0.0020533880903491064, 0.013906447534766109
0.012320328542094472, 0.0366624525916559
0.027720739219712576, 0.08975979772439935
0.03901437371663247, 0.1542351453855879
0.04825462012320331, 0.223767383059418
0.052361396303901464, 0.26422250316055607
0.06776180698151951, 0.3501896333754737
0.07905544147843946, 0.4260429835651074
0.08521560574948667, 0.4778761061946901
0.09753593429158108, 0.5360303413400758
0.10266940451745382, 0.5360303413400758
0.11190965092402466, 0.5031605562579013
0.1211498973305955, 0.4690265486725662
0.12525667351129366, 0.39317319848293275
0.12833675564681724, 0.3046776232616937
0.13141683778234092, 0.22882427307206044
0.13655030800821355, 0.15549936788874819
0.14168377823408618, 0.11251580278128959
0.15503080082135523, 0.060682680151706414
0.17453798767967144, 0.03413400758533447
0.20123203285420943, 0.012642225031605392
0.21765913757700206, 0.006321112515802696
0.2546201232032854, 0.0037926675094812623
0.29363449691991783, 0.0037926675094812623
0.3275154004106776, 0.008849557522123686
0.3921971252566734, 0.007585335018963413
0.42813141683778233, 0.013906447534766109
0.4537987679671457, 0.030341340075853207
0.47741273100616, 0.06447534766118812
0.5051334702258726, 0.13147914032869767
0.5123203285420944, 0.15170670037926648
0.5287474332648869, 0.13527180783817938
0.5431211498973305, 0.12010113780025256
0.5657084188911703, 0.10366624525916546
0.5790554414784393, 0.09481668773704133
0.6047227926078028, 0.07458912768647252
0.6478439425051334, 0.0429835651074586
0.6652977412731005, 0.030341340075853207
0.7094455852156056, 0.013906447534766109
0.7484599589322383, 0.007585335018963413
0.7874743326488707, 0.0025284450063205455
0.8254620123203285, 0.0012642225031607168
0.8901437371663243, 0.0012642225031607168
0.9312114989733058, 0.0012642225031607168
0.9743326488706365, 0.0012642225031607168
1.0041067761806979, 0.0012642225031607168
2.257700205338808, 0.12389380530973426
2.286447638603696, 0.14159292035398208
2.315195071868583, 0.0265486725663715
2.3501026694045173, 0.0025284450063205455
2.3675564681724843, 0.08091024020227522
2.395277207392197, 0.10745891276864716
2.424024640657084, -0.05183312262958273
2.447638603696098, 0.021491782553729077
2.468172484599589, 0.07585335018963324
2.493839835728952, 0.1833122629582804
2.5164271047227924, 0.2895069532237673
2.547227926078028, 0.23640960809102385
2.567761806981519, 0.4222503160556257
2.5954825462012314, 0.37041719342604296
2.6221765913757693, 0.21238938053097334
2.6386036960985626, 0.2515802781289507
2.6570841889117034, 0.21618204804045504
2.681724845995893, 0.1668773704171933
2.7084188911704308, 0.0366624525916559
2.734086242299794, 0.1390644753476611
2.7525667351129357, 0.25663716814159265
2.7679671457905535, 0.4753476611883689
2.7946611909650914, 0.4361567635903918
2.818275154004106, 0.48040455120101133
2.8490759753593426, 0.37800252844500637
2.865503080082135, 0.18457648546144112
2.8880903490759744, 0.1605562579013906
2.90965092402464, 0.12895069532237668
2.9394250513347018, 0.22503160556257873
2.970225872689938, 0.07079646017699126
2.9866529774127306, 0.03413400758533447
3.012320328542094, -0.01769911504424826
3.032854209445585, 0.08217446270543594
3.0574948665297734, -0.08849557522123952
3.0800821355236137, 0.14159292035398208
3.09958932238193, 0.26295828065739535
3.126283367556468, 0.027812895069531773
3.146817248459958, 0.14412136536030307
3.169404517453798, 0.12010113780025256
3.1971252566735107, 0.09228824273072034
3.2238193018480485, 0.0037926675094812623
3.2412731006160156, -0.01769911504424826
3.2556468172484596, 0.10366624525916546
